Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-12,Parts per billion,3.083333,4.0,6.0,4.0,Parts per million,0.021875,0.028,10.0,24.0,Parts per billion,0.1785715,0.35,7.5,0.0,Parts per million,0.17291700000000002,0.30000000000000004,11.5,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-13,Parts per billion,2.083333,8.0,20.0,8.0,Parts per million,0.017208,0.028,9.0,24.0,Parts per billion,0.1354165,0.25,9.5,0.0,Parts per million,0.2395835,0.45,6.0,5.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-14,Parts per billion,7.416666999999999,18.0,19.0,17.0,Parts per million,0.014875,0.027000000000000003,10.0,23.0,Parts per billion,0.3333335,0.75,10.0,0.0,Parts per million,0.38125,0.6499999999999999,19.0,7.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-15,Parts per billion,8.75,18.0,7.0,17.0,Parts per million,0.016625,0.029,10.0,25.0,Parts per billion,0.3416665,0.75,10.5,0.0,Parts per million,0.377083,0.7,0.5,8.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-16,Parts per billion,4.347826,8.0,18.0,8.0,Parts per million,0.01625,0.027000000000000003,9.0,23.0,Parts per billion,0.32708349999999997,0.55,8.0,0.0,Parts per million,0.1333335,0.25,0.5,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-17,Parts per billion,7.368421,14.0,6.0,13.0,Parts per million,0.012733,0.019,12.0,16.0,Parts per billion,1.3285715,6.25,8.5,11.0,Parts per million,0.18818200000000002,0.25,12.0,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-18,Parts per billion,6.25,14.0,7.0,13.0,Parts per million,0.01975,0.032,10.0,27.0,Parts per billion,0.5229165,0.95,7.5,1.0,Parts per million,0.29772750000000003,0.45,3.0,5.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-19,Parts per billion,4.25,12.0,20.0,11.0,Parts per million,0.016875,0.027000000000000003,9.0,23.0,Parts per billion,0.3208335,0.45,20.0,0.0,Parts per million,0.189221,0.3,10.0,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-20,Parts per billion,7.583333,16.0,20.0,15.0,Parts per million,0.019458,0.036000000000000004,11.0,31.0,Parts per billion,0.5375,0.7,12.0,0.0,Parts per million,0.26793500000000003,0.4,2.0,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-21,Parts per billion,11.333333,18.0,7.0,17.0,Parts per million,0.020583,0.031,9.0,26.0,Parts per billion,0.7895835,1.85,11.0,3.0,Parts per million,0.1979165,0.266,6.0,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-22,Parts per billion,11.833333,18.0,14.0,17.0,Parts per million,0.014667,0.028,11.0,24.0,Parts per billion,0.4875,0.95,12.5,1.0,Parts per million,0.2895835,0.6499999999999999,12.5,7.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-23,Parts per billion,11.272727,20.0,6.0,19.0,Parts per million,0.015375,0.027000000000000003,10.0,23.0,Parts per billion,0.1645835,1.0,8.5,1.0,Parts per million,0.35208300000000003,0.6,6.0,7.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-24,Parts per billion,10.083333,18.0,9.0,17.0,Parts per million,0.015208,0.03,9.0,25.0,Parts per billion,0.4015525,0.6499999999999999,12.5,0.0,Parts per million,0.3166665,0.45,3.0,5.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-25,Parts per billion,7.0833330000000005,12.0,20.0,11.0,Parts per million,0.016041999999999997,0.024,9.0,20.0,Parts per billion,0.3666665,0.6,10.5,0.0,Parts per million,0.15208349999999998,0.25,0.0,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-26,Parts per billion,4.666667,10.0,20.0,9.0,Parts per million,0.01425,0.025,10.0,21.0,Parts per billion,0.49375,1.25,17.0,1.0,Parts per million,0.1354165,0.25,0.5,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-27,Parts per billion,5.0833330000000005,10.0,3.0,9.0,Parts per million,0.019583,0.024,13.0,20.0,Parts per billion,0.22499999999999998,0.35,7.0,0.0,Parts per million,0.15625,0.25,6.5,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-28,Parts per billion,3.458333,7.8,6.0,7.0,Parts per million,0.0235,0.032,9.0,27.0,Parts per billion,0.4479165,1.8,12.5,3.0,Parts per million,0.136014,0.2335,3.0,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-29,Parts per billion,3.75,8.8,17.0,8.0,Parts per million,0.0145,0.021,8.0,18.0,Parts per billion,0.26666650000000003,1.65,13.0,1.0,Parts per million,0.125146,0.2,2.5,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2009-09-30,Parts per billion,6.75,12.0,17.0,11.0,Parts per million,0.012083,0.015,9.0,13.0,Parts per billion,0.060307,0.65,14.0,1.0,Parts per million,0.1175735,0.2,7.5,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-01,Parts per billion,7.18125,15.0,10.5,14.0,Parts per million,0.027483,0.0345,15.0,29.5,Parts per billion,2.0833334999999997,3.5,11.5,5.0,Parts per million,0.1789475,0.2,12.5,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-02,Parts per billion,15.439764499999999,25.3,4.0,23.5,Parts per million,0.0212085,0.025500000000000002,15.0,21.5,Parts per billion,3.925,8.75,4.0,12.0,Parts per million,0.25975000000000004,0.35,9.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-03,Parts per billion,5.4479165,15.35,11.5,14.0,Parts per million,0.026542000000000003,0.0335,10.0,28.5,Parts per billion,2.3979165,3.85,7.0,5.5,Parts per million,0.1995835,0.30000000000000004,0.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-04,Parts per billion,7.311775,20.8,19.0,19.5,Parts per million,0.021895500000000002,0.029500000000000002,9.5,25.0,Parts per billion,1.8046195,3.85,20.0,5.5,Parts per million,0.1926875,0.343,18.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-05,Parts per billion,16.3395835,25.55,12.5,24.5,Parts per million,0.00918,0.017,22.5,14.5,Parts per billion,3.7104165,5.6,8.5,8.0,Parts per million,0.35325,0.5525,10.5,5.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-06,Parts per billion,11.4341485,20.4,13.0,19.0,Parts per million,0.02025,0.028999999999999998,22.5,24.5,Parts per billion,1.880655,3.1999999999999997,6.5,4.5,Parts per million,0.224375,0.3265,0.5,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-07,Parts per billion,10.907738,15.9,15.5,14.5,Parts per million,0.0193335,0.0285,9.5,24.5,Parts per billion,0.913988,1.85,23.0,3.0,Parts per million,0.220833,0.30000000000000004,14.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-08,Parts per billion,9.620289999999999,16.45,5.0,15.0,Parts per million,0.0234585,0.028500000000000004,15.0,24.0,Parts per billion,3.153714,6.3999999999999995,10.0,12.0,Parts per million,0.1860625,0.30000000000000004,5.5,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-09,Parts per billion,8.36875,15.55,4.0,14.5,Parts per million,0.028083499999999997,0.032,6.0,27.0,Parts per billion,2.1854165,4.7,6.5,7.5,Parts per million,0.17760399999999998,0.25,6.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-10,Parts per billion,6.6166665,12.95,14.0,12.0,Parts per million,0.026875000000000003,0.032,7.5,27.0,Parts per billion,1.64375,3.15,4.0,4.0,Parts per million,0.18420799999999998,0.264,17.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-11,Parts per billion,7.302083,15.25,11.0,14.5,Parts per million,0.021292,0.0285,16.0,24.5,Parts per billion,2.6666665000000003,6.699999999999999,21.0,10.0,Parts per million,0.2104165,0.27449999999999997,1.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-12,Parts per billion,9.98125,23.3,10.5,22.0,Parts per million,0.023979,0.0315,10.5,27.0,Parts per billion,2.7312499999999997,9.0,12.5,13.5,Parts per million,0.21250000000000002,0.44999999999999996,11.0,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-13,Parts per billion,22.346286,35.3,14.0,34.0,Parts per million,0.0154375,0.025,14.0,21.0,Parts per billion,7.674366000000001,13.15,8.0,19.0,Parts per million,0.49372849999999996,0.716,11.5,8.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-14,Parts per billion,7.784057999999999,16.9,0.5,15.5,Parts per million,0.026187500000000002,0.0335,10.0,28.5,Parts per billion,1.9125,5.05,1.5,8.0,Parts per million,0.1866875,0.354,0.0,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-15,Parts per billion,12.213889,22.6,16.0,21.5,Parts per million,0.0189835,0.0275,11.0,23.5,Parts per billion,3.2695835,9.2,14.0,15.5,Parts per million,0.220462,0.258,9.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-16,Parts per billion,12.86875,24.85,3.0,23.0,Parts per million,0.022375,0.027500000000000004,10.5,23.5,Parts per billion,5.5229165,10.399999999999999,7.0,16.5,Parts per million,0.2426875,0.35,3.5,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-17,Parts per billion,11.30625,18.05,14.0,17.0,Parts per million,0.023458,0.029,12.0,24.5,Parts per billion,4.5895835,6.45,23.0,8.5,Parts per million,0.21297899999999997,0.2615,6.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-18,Parts per billion,15.256250000000001,18.9,11.5,17.5,Parts per million,0.018666500000000003,0.0225,11.0,19.0,Parts per billion,5.5854165,6.6000000000000005,2.5,9.0,Parts per million,0.30625,0.416,10.5,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-19,Parts per billion,16.7069445,22.1,13.5,21.0,Parts per million,0.016594,0.020000000000000004,12.0,17.0,Parts per billion,6.599561,13.85,6.5,22.5,Parts per million,0.3605835,0.5215000000000001,12.5,5.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-20,Parts per billion,10.2854165,20.3,3.0,19.0,Parts per million,0.022854,0.028,10.0,23.5,Parts per billion,4.65,7.8500000000000005,6.5,11.0,Parts per million,0.2616665,0.3845,0.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-21,Parts per billion,10.8145835,22.35,9.5,21.0,Parts per million,0.024416499999999997,0.031,10.5,26.0,Parts per billion,3.725453,5.2,8.0,7.5,Parts per million,0.2349585,0.3385,10.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-22,Parts per billion,16.8622545,22.2,6.0,21.0,Parts per million,0.024583499999999998,0.0315,12.5,27.0,Parts per billion,7.2583335,12.6,7.5,19.0,Parts per million,0.29375,0.361,20.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-23,Parts per billion,18.831249999999997,28.5,14.5,27.0,Parts per million,0.024957999999999998,0.029,6.5,25.0,Parts per billion,7.5229165,13.55,4.5,19.5,Parts per million,0.44875,0.6015,4.0,6.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-24,Parts per billion,8.736111000000001,25.05,10.5,24.0,Parts per million,0.025634499999999998,0.035,6.0,30.0,Parts per billion,2.8979165,7.300000000000001,8.0,13.0,Parts per million,0.2675,0.3665,3.5,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-26,Parts per billion,16.96875,23.9,16.5,22.5,Parts per million,0.017509,0.026000000000000002,23.0,22.0,Parts per billion,4.7664775,8.850000000000001,21.5,12.5,Parts per million,0.314396,0.3825,17.5,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-27,Parts per billion,9.7020835,21.95,15.0,20.5,Parts per million,0.027312500000000003,0.035500000000000004,13.0,30.0,Parts per billion,2.4853259999999997,4.1,4.0,7.0,Parts per million,0.27,0.3675,4.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-28,Parts per billion,12.645833,21.35,17.0,20.0,Parts per million,0.018291500000000002,0.028500000000000004,11.0,24.5,Parts per billion,2.30625,5.7,20.0,18.5,Parts per million,0.32906250000000004,0.44999999999999996,18.5,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-29,Parts per billion,11.4615035,24.3,11.5,22.5,Parts per million,0.024604,0.0335,11.5,28.5,Parts per billion,2.606818,5.95,1.5,8.5,Parts per million,0.2946665,0.375,2.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-30,Parts per billion,20.179167,25.7,5.5,24.0,Parts per million,0.0215,0.032,16.5,27.0,Parts per billion,7.0583335,12.899999999999999,10.5,22.5,Parts per million,0.40416650000000004,0.517,10.0,5.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-01-31,Parts per billion,5.695238000000001,9.65,7.5,9.0,Parts per million,0.034132,0.037,9.0,31.0,Parts per billion,2.393452,5.65,8.0,9.0,Parts per million,0.249747,0.316,4.0,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-02,Parts per billion,10.728869000000001,22.85,13.0,21.5,Parts per million,0.0337915,0.044000000000000004,9.0,37.5,Parts per billion,2.7229165,5.9,9.0,10.0,Parts per million,0.3517855,0.4255,9.5,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-03,Parts per billion,5.5636365,11.05,5.5,10.5,Parts per million,0.0318335,0.036500000000000005,3.0,31.0,Parts per billion,1.3247019999999998,2.35,16.0,3.0,Parts per million,0.2625,0.30000000000000004,0.5,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-04,Parts per billion,5.1854165,13.45,15.0,12.5,Parts per million,0.031625,0.0345,9.5,29.5,Parts per billion,2.15625,5.2,6.0,8.0,Parts per million,0.2725415,0.3225,7.5,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-05,Parts per billion,5.9041665000000005,13.05,3.0,12.5,Parts per million,0.0327085,0.037500000000000006,13.5,32.0,Parts per billion,1.45625,3.05,8.0,4.0,Parts per million,0.241458,0.3235,0.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-06,Parts per billion,12.7699275,20.75,15.0,19.5,Parts per million,0.0277705,0.036500000000000005,7.0,31.0,Parts per billion,4.644048,9.4,13.5,14.5,Parts per million,0.25416649999999996,0.411,14.0,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-07,Parts per billion,23.6065215,27.2,4.0,25.5,Parts per million,0.026862999999999998,0.029500000000000002,7.5,25.0,Parts per billion,10.727174,12.700000000000001,8.5,21.5,Parts per million,0.583631,0.7224999999999999,5.0,8.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-08,Parts per billion,0.241667,0.5,10.0,0.0,Parts per million,0.045458,0.047,0.0,40.0,Parts per billion,0.85,2.1,2.0,3.0,Parts per million,0.16175,0.2,22.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-09,Parts per billion,9.432852500000001,23.1,18.0,22.0,Parts per million,0.0306945,0.0385,10.5,32.5,Parts per billion,1.15625,1.8,23.0,6.5,Parts per million,0.2059585,0.2315,10.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-10,Parts per billion,13.5265155,24.8,12.5,23.0,Parts per million,0.029664,0.036000000000000004,15.5,30.5,Parts per billion,2.5541665,5.949999999999999,5.5,9.5,Parts per million,0.29411750000000003,0.52,2.5,5.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-11,Parts per billion,18.125757500000002,26.55,11.0,25.0,Parts per million,0.026271000000000003,0.0335,10.0,28.0,Parts per billion,3.2724305,7.65,6.0,11.5,Parts per million,0.31691900000000006,0.4505,5.0,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-12,Parts per billion,5.6086955,13.0,3.5,12.5,Parts per million,0.0312085,0.0345,10.5,29.5,Parts per billion,0.66875,1.85,22.5,3.0,Parts per million,0.1827725,0.25,7.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-13,Parts per billion,2.8125,5.4,13.0,4.5,Parts per million,0.0398875,0.043500000000000004,10.0,36.5,Parts per billion,0.7083335,1.65,7.0,1.0,Parts per million,0.1731765,0.2,13.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-14,Parts per billion,4.9979165,11.55,21.0,11.0,Parts per million,0.035779,0.039,11.0,33.0,Parts per billion,2.2166665,3.8,22.0,7.5,Parts per million,0.200646,0.21500000000000002,7.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-15,Parts per billion,2.863447,6.35,11.5,5.5,Parts per million,0.032635,0.037000000000000005,11.5,31.5,Parts per billion,1.7354165000000001,2.75,18.5,3.5,Parts per million,0.1714585,0.20800000000000002,8.5,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-16,Parts per billion,5.317433999999999,11.3,13.5,10.5,Parts per million,0.0319275,0.036500000000000005,10.0,31.0,Parts per billion,1.94375,5.2,13.0,15.0,Parts per million,0.200729,0.2185,6.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-17,Parts per billion,10.7263885,21.0,20.5,20.0,Parts per million,0.026073,0.036000000000000004,15.5,30.5,Parts per billion,3.11625,7.45,19.5,22.0,Parts per million,0.26666650000000003,0.46449999999999997,16.5,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-18,Parts per billion,9.542261499999999,20.7,0.0,19.5,Parts per million,0.031521,0.0405,8.5,34.5,Parts per billion,2.3517855,6.1499999999999995,2.0,8.5,Parts per million,0.29875,0.609,1.0,6.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-19,Parts per billion,8.9979165,18.85,13.0,17.5,Parts per million,0.0258055,0.0335,15.5,28.5,Parts per billion,1.6958335,2.8,11.0,6.5,Parts per million,0.25625000000000003,0.3395,5.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-20,Parts per billion,5.694697,11.2,7.0,10.5,Parts per million,0.031604,0.034,12.0,29.0,Parts per billion,1.3085225,2.1500000000000004,7.0,2.5,Parts per million,0.17941649999999998,0.23500000000000001,6.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-21,Parts per billion,6.2479165,13.6,14.0,13.0,Parts per million,0.034125,0.04,10.0,34.0,Parts per billion,2.0395835,5.35,22.0,11.5,Parts per million,0.175,0.20600000000000002,0.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-22,Parts per billion,4.9145829999999995,18.3,18.0,17.0,Parts per million,0.0339165,0.036500000000000005,8.0,31.0,Parts per billion,1.5208335000000002,3.1,6.5,4.5,Parts per million,0.2126085,0.258,3.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-23,Parts per billion,4.464583499999999,9.8,12.5,9.0,Parts per million,0.034167,0.036500000000000005,13.5,31.0,Parts per billion,1.7708334999999997,2.75,4.5,3.5,Parts per million,0.19869550000000002,0.21000000000000002,4.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-24,Parts per billion,2.8804345,5.1,17.0,5.0,Parts per million,0.035791500000000004,0.039,15.0,33.0,Parts per billion,1.0940995,1.85,14.0,2.0,Parts per million,0.2,0.2,8.5,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-25,Parts per billion,9.9604165,16.5,3.5,15.5,Parts per million,0.0333125,0.041,11.0,34.5,Parts per billion,2.6395834999999996,5.35,11.0,9.0,Parts per million,0.26616850000000003,0.3025,7.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-26,Parts per billion,15.089583000000001,20.3,13.0,19.0,Parts per million,0.0302085,0.035,6.5,29.5,Parts per billion,2.35625,3.65,6.5,8.0,Parts per million,0.29664599999999997,0.4,4.0,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-27,Parts per billion,9.670833,21.5,8.0,20.5,Parts per million,0.034167,0.0425,4.5,36.0,Parts per billion,0.9450185,2.35,2.0,5.5,Parts per million,0.23824099999999998,0.4,2.5,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-02-28,Parts per billion,5.5874999999999995,18.8,10.0,17.5,Parts per million,0.021896,0.027,5.0,22.5,Parts per billion,0.6708335,1.7000000000000002,2.0,2.0,Parts per million,0.2285325,0.3,8.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-01,Parts per billion,5.7020835000000005,8.95,0.0,8.0,Parts per million,0.026104000000000002,0.034,20.0,29.0,Parts per billion,2.0583335,3.5999999999999996,9.5,5.0,Parts per million,0.22380450000000002,0.27,8.0,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-02,Parts per billion,3.3038045,5.35,13.5,5.0,Parts per million,0.0333125,0.036000000000000004,9.5,30.5,Parts per billion,1.4122284999999999,1.85,5.0,2.5,Parts per million,0.2,0.21000000000000002,3.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-03,Parts per billion,3.5869565000000003,6.35,12.0,5.5,Parts per million,0.0322085,0.035500000000000004,11.0,30.0,Parts per billion,1.2395835,2.8,7.5,3.5,Parts per million,0.2,0.2,0.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-04,Parts per billion,12.8541665,25.1,19.0,23.5,Parts per million,0.0278125,0.0395,10.5,33.5,Parts per billion,2.9869519999999996,7.35,19.5,11.0,Parts per million,0.260542,0.44999999999999996,15.5,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-05,Parts per billion,19.5604165,39.4,4.5,38.0,Parts per million,0.0333335,0.0405,18.0,35.5,Parts per billion,6.29375,11.3,8.0,23.0,Parts per million,0.3755265,0.6015,11.0,6.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-06,Parts per billion,15.831250000000002,26.15,5.0,24.5,Parts per million,0.0306875,0.038,0.0,32.5,Parts per billion,2.4979165,5.4,6.0,10.0,Parts per million,0.250326,0.3,0.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-07,Parts per billion,15.2375,24.3,13.5,22.5,Parts per million,0.033854499999999996,0.0415,16.0,35.5,Parts per billion,3.325,5.75,13.5,9.0,Parts per million,0.38826099999999997,0.633,5.5,6.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-08,Parts per billion,7.904167000000001,17.2,13.5,16.0,Parts per million,0.034958,0.0455,4.5,38.5,Parts per billion,1.841123,7.55,4.5,13.0,Parts per million,0.2358695,0.26949999999999996,3.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-09,Parts per billion,5.484058,9.7,7.5,9.0,Parts per million,0.0358125,0.048,8.0,40.5,Parts per billion,0.7285715,1.7000000000000002,17.0,2.0,Parts per million,0.20642850000000001,0.2575,2.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-10,Parts per billion,8.0291665,18.25,12.5,17.0,Parts per million,0.0339165,0.040999999999999995,5.5,34.5,Parts per billion,1.4375,3.5500000000000003,14.0,5.5,Parts per million,0.2656795,0.4,8.0,4.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-11,Parts per billion,10.9958335,22.15,18.0,21.0,Parts per million,0.027832999999999997,0.036000000000000004,10.5,30.5,Parts per billion,0.93125,2.05,15.5,2.0,Parts per million,0.2270835,0.35,20.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-12,Parts per billion,3.7020835,7.35,12.5,6.5,Parts per million,0.0311665,0.0345,10.5,29.0,Parts per billion,1.5479165000000001,3.1500000000000004,15.5,4.5,Parts per million,0.193125,0.28500000000000003,1.0,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-13,Parts per billion,7.31875,14.2,17.0,13.5,Parts per million,0.0246045,0.0325,8.5,27.5,Parts per billion,2.2708335,5.45,14.0,11.0,Parts per million,0.2145835,0.275,8.5,2.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-14,Parts per billion,15.883333000000002,22.9,2.0,21.5,Parts per million,0.019458,0.025,8.5,21.0,Parts per billion,3.2291665000000003,5.65,4.5,8.5,Parts per million,0.3254375,0.5,5.5,5.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-15,Parts per billion,15.760417,26.45,12.5,24.5,Parts per million,0.015104,0.0225,14.0,19.0,Parts per billion,2.6107145,3.6,11.0,4.5,Parts per million,0.3125,0.47,12.0,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-16,Parts per billion,8.81875,20.2,11.5,19.0,Parts per million,0.027749999999999997,0.037,16.5,31.0,Parts per billion,1.7604164999999998,4.4,9.0,6.0,Parts per million,0.280426,0.55,11.5,6.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-17,Parts per billion,9.2125,20.3,2.5,19.0,Parts per million,0.0339165,0.047,12.5,40.0,Parts per billion,1.80625,5.050000000000001,8.0,8.0,Parts per million,0.23275,0.3,5.0,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-18,Parts per billion,13.373484500000002,20.45,7.0,19.0,Parts per million,0.0344375,0.0415,14.0,35.5,Parts per billion,4.3458334999999995,7.35,10.0,15.0,Parts per million,0.24222749999999998,0.35,6.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-19,Parts per billion,12.241666500000001,21.55,17.5,20.5,Parts per million,0.035146,0.046,7.5,39.0,Parts per billion,1.65625,4.0,4.5,5.0,Parts per million,0.2488125,0.3345,11.0,3.5
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2009-03-20,Parts per billion,5.4958335,11.85,13.5,11.0,Parts per million,0.0390625,0.045500000000000006,12.5,38.5,Parts per billion,1.1511775,3.05,14.0,5.0,Parts per million,0.2059525,0.256,4.0,4.0
