Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-03-27,Parts per billion,7.929167,26.7,19.0,25.0,Parts per million,0.022292,0.027000000000000003,0.0,25.0,Parts per billion,0.06720799999999999,0.25,14.0,0.0,Parts per million,0.1427275,0.32,18.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-03-28,Parts per billion,5.416667,25.8,23.0,24.0,Parts per million,0.029917000000000006,0.042,10.0,39.0,Parts per billion,0.395,2.5,23.0,4.0,Parts per million,0.17288900000000001,0.33999999999999997,10.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-03-29,Parts per billion,14.89,38.0,21.0,36.0,Parts per million,0.02925,0.048,10.0,44.0,Parts per billion,3.041234,9.2,15.5,16.0,Parts per million,0.18594700000000003,0.36,22.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-03-30,Parts per billion,10.383333,27.8,0.0,25.0,Parts per million,0.042667,0.05,20.0,46.0,Parts per billion,0.7949999999999999,1.4,8.5,1.0,Parts per million,0.198409,0.25,3.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-03-31,Parts per billion,6.3375,18.5,13.0,17.0,Parts per million,0.03175,0.045,0.0,42.0,Parts per billion,0.7301945000000001,5.0,13.5,9.0,Parts per million,0.172841,0.24000000000000002,6.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-01,Parts per billion,5.525,16.6,5.0,15.0,Parts per million,0.026583,0.03,9.0,28.0,Parts per billion,0.1301945,0.2,12.0,0.0,Parts per million,0.14143899999999998,0.195,14.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-02,Parts per billion,3.716667,8.5,5.0,8.0,Parts per million,0.035708,0.044,9.0,41.0,Parts per billion,0.1951295,0.6000000000000001,23.0,0.0,Parts per million,0.1199245,0.18,9.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-03,Parts per billion,7.958333,29.6,22.0,27.0,Parts per million,0.027375,0.047,10.0,44.0,Parts per billion,0.941558,4.5,23.0,7.0,Parts per million,0.158447,0.4,22.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-04,Parts per billion,11.722727,29.2,0.0,27.0,Parts per million,0.033417,0.048,9.0,44.0,Parts per billion,1.0708335,3.5,4.0,6.0,Parts per million,0.2613335,0.64,7.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-05,Parts per billion,7.1458330000000005,25.5,23.0,24.0,Parts per million,0.029,0.045,10.0,42.0,Parts per billion,1.325974,6.15,22.5,9.0,Parts per million,0.18185600000000002,0.505,23.0,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-06,Parts per billion,8.520833,26.3,0.0,25.0,Parts per million,0.035208,0.049,12.0,45.0,Parts per billion,0.5990260000000001,1.55,7.0,3.0,Parts per million,0.198454,0.375,6.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-07,Parts per billion,9.855,29.0,6.0,27.0,Parts per million,0.031958,0.043,10.0,40.0,Parts per billion,0.21590900000000002,1.1,8.0,1.0,Parts per million,0.16696450000000002,0.385,6.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-08,Parts per billion,5.6375,16.9,4.0,15.0,Parts per million,0.031958,0.04,10.0,37.0,Parts per billion,0.1022725,0.25,13.5,0.0,Parts per million,0.1120455,0.13,11.0,1.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-09,Parts per billion,12.279167,35.0,3.0,33.0,Parts per million,0.030792,0.047,10.0,44.0,Parts per billion,0.7116885,3.55,22.0,6.0,Parts per million,0.1679925,0.31,12.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-10,Parts per billion,7.495833,24.7,0.0,23.0,Parts per million,0.042083,0.052000000000000005,11.0,48.0,Parts per billion,0.7418830000000001,1.4500000000000002,5.0,1.0,Parts per million,0.14155299999999998,0.22499999999999998,7.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-11,Parts per billion,10.741667,30.0,13.0,28.0,Parts per million,0.029042,0.037000000000000005,0.0,34.0,Parts per billion,0.46916650000000004,1.9000000000000001,4.0,3.0,Parts per million,0.1904165,0.255,10.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-12,Parts per billion,7.079167,25.6,21.0,24.0,Parts per million,0.019875,0.03,11.0,28.0,Parts per billion,0.0625,0.44999999999999996,19.5,0.0,Parts per million,0.1614775,0.33999999999999997,22.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-13,Parts per billion,12.4,21.9,3.0,20.0,Parts per million,0.0205,0.031,10.0,29.0,Parts per billion,0.7094155,4.25,7.0,7.0,Parts per million,0.20227250000000002,0.28500000000000003,2.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-14,Parts per billion,6.8875,12.7,19.0,11.0,Parts per million,0.03175,0.041,23.0,38.0,Parts per billion,0.358117,1.0,20.0,1.0,Parts per million,0.14219700000000002,0.19,3.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-15,Parts per billion,3.866667,7.4,7.0,7.0,Parts per million,0.042292,0.046,7.0,43.0,Parts per billion,0.1925325,0.5,4.5,0.0,Parts per million,0.1127275,0.12000000000000001,3.0,1.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-16,Parts per billion,6.491667,33.0,21.0,31.0,Parts per million,0.034,0.042,8.0,39.0,Parts per billion,0.0207795,0.1,17.5,0.0,Parts per million,0.1374245,0.325,20.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-17,Parts per billion,9.575,31.8,20.0,29.0,Parts per million,0.0315,0.053,10.0,49.0,Parts per billion,0.7301945000000001,3.9,22.5,6.0,Parts per million,0.186591,0.395,10.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-18,Parts per billion,21.670833,51.7,20.0,48.0,Parts per million,0.028042,0.061,10.0,71.0,Parts per billion,2.0324999999999998,7.0,23.0,10.0,Parts per million,0.3061665,0.575,21.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-19,Parts per billion,19.35,44.6,7.0,42.0,Parts per million,0.035917000000000004,0.07200000000000001,10.0,105.0,Parts per billion,3.1798705,12.05,5.5,23.0,Parts per million,0.354811,0.61,3.5,7.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-20,Parts per billion,16.880952,49.1,6.0,46.0,Parts per million,0.044208,0.06,9.0,67.0,Parts per billion,2.9363634999999997,13.05,4.0,20.0,Parts per million,0.32064400000000004,0.865,6.0,7.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-21,Parts per billion,11.82381,28.0,5.0,26.0,Parts per million,0.031917,0.042,8.0,39.0,Parts per billion,0.8720780000000001,2.4000000000000004,8.0,3.0,Parts per million,0.1907895,0.25,2.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-22,Parts per billion,6.866667,15.0,1.0,14.0,Parts per million,0.032792,0.044,8.0,41.0,Parts per billion,0.13214299999999998,0.25,4.0,0.0,Parts per million,0.1757575,0.27,3.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-23,Parts per billion,6.558333,27.4,23.0,25.0,Parts per million,0.030292000000000006,0.054000000000000006,10.0,50.0,Parts per billion,0.0555195,0.2,15.5,0.0,Parts per million,0.188409,0.355,22.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-24,Parts per billion,10.85,28.8,0.0,26.0,Parts per million,0.037333,0.057,9.0,58.0,Parts per billion,1.213961,7.7,4.0,16.0,Parts per million,0.2645455,0.675,6.0,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-25,Parts per billion,13.4125,35.5,22.0,33.0,Parts per million,0.0315,0.056,7.0,54.0,Parts per billion,0.9875,3.15,22.5,4.0,Parts per million,0.24088900000000002,0.405,15.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-26,Parts per billion,9.625,35.5,0.0,33.0,Parts per million,0.034667,0.05,8.0,46.0,Parts per billion,0.3146105,1.7999999999999998,7.0,3.0,Parts per million,0.198788,0.37,3.0,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-27,Parts per billion,5.783333,14.2,6.0,13.0,Parts per million,0.030292000000000006,0.035,7.0,32.0,Parts per billion,0.37889649999999997,2.1,7.0,3.0,Parts per million,0.1664015,0.23,3.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-28,Parts per billion,10.175,33.5,22.0,31.0,Parts per million,0.028792,0.053,10.0,49.0,Parts per billion,0.3491665,1.85,23.0,3.0,Parts per million,0.204394,0.43499999999999994,22.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-29,Parts per billion,10.295833,28.5,7.0,26.0,Parts per million,0.033,0.049,8.0,45.0,Parts per billion,1.3909090000000002,7.3,7.0,14.0,Parts per million,0.317121,0.625,5.0,7.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-04-30,Parts per billion,6.2875,16.9,2.0,15.0,Parts per million,0.029125,0.039,8.0,36.0,Parts per billion,0.492857,2.0,11.0,3.0,Parts per million,0.1663635,0.21500000000000002,3.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-01,Parts per billion,10.133333,22.6,1.0,21.0,Parts per million,0.015625,0.027000000000000003,3.0,25.0,Parts per billion,0.237013,1.7,8.0,3.0,Parts per million,0.18715900000000002,0.275,11.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-02,Parts per billion,9.56,18.8,17.0,17.0,Parts per million,0.021417,0.033,9.0,31.0,Parts per billion,0.08666650000000001,0.25,7.5,0.0,Parts per million,0.210611,0.33999999999999997,1.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-03,Parts per billion,2.9083330000000003,8.6,18.0,8.0,Parts per million,0.028917,0.038,10.0,35.0,Parts per billion,0.006818,0.05,6.5,0.0,Parts per million,0.15000000000000002,0.2,5.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-04,Parts per billion,5.985,14.9,5.0,13.0,Parts per million,0.032458,0.046,10.0,43.0,Parts per billion,0.0464285,0.2,11.0,0.0,Parts per million,0.143068,0.20500000000000002,5.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-05,Parts per billion,4.316667,13.9,4.0,12.0,Parts per million,0.035292000000000004,0.048,10.0,44.0,Parts per billion,0.0626625,0.15000000000000002,8.5,0.0,Parts per million,0.145038,0.21000000000000002,2.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-06,Parts per billion,6.95,19.3,21.0,18.0,Parts per million,0.029708,0.05,10.0,46.0,Parts per billion,0.167208,0.55,7.5,0.0,Parts per million,0.164091,0.28500000000000003,14.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-07,Parts per billion,12.054167,31.7,22.0,29.0,Parts per million,0.033667,0.058,10.0,61.0,Parts per billion,0.467208,0.9,19.5,1.0,Parts per million,0.3429545,0.75,4.0,8.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-08,Parts per billion,12.916667,33.9,1.0,31.0,Parts per million,0.039042,0.056,9.0,54.0,Parts per billion,0.443831,1.7000000000000002,7.0,1.0,Parts per million,0.2713635,0.52,5.0,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-09,Parts per billion,7.2125,13.4,20.0,12.0,Parts per million,0.036417000000000005,0.046,0.0,43.0,Parts per billion,0.6174999999999999,1.7000000000000002,13.5,3.0,Parts per million,0.17925000000000002,0.295,5.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-10,Parts per billion,5.008333,11.6,5.0,10.0,Parts per million,0.038333,0.046,8.0,43.0,Parts per billion,1.1275975,3.55,7.5,4.0,Parts per million,0.17322,0.21000000000000002,4.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-11,Parts per billion,7.25,17.5,22.0,16.0,Parts per million,0.028625,0.047,9.0,44.0,Parts per billion,0.1066665,0.25,13.0,0.0,Parts per million,0.160682,0.255,11.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-12,Parts per billion,11.154167,22.7,1.0,21.0,Parts per million,0.029125,0.042,10.0,39.0,Parts per billion,0.574351,2.05,5.0,3.0,Parts per million,0.2340155,0.49,4.5,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-13,Parts per billion,6.904167,32.4,22.0,30.0,Parts per million,0.02625,0.044,10.0,41.0,Parts per billion,0.144156,0.6499999999999999,22.5,0.0,Parts per million,0.1901315,0.37,22.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-14,Parts per billion,6.5875,23.0,0.0,22.0,Parts per million,0.035375,0.053,8.0,49.0,Parts per billion,0.208766,0.55,2.5,0.0,Parts per million,0.2563635,0.5549999999999999,4.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-15,Parts per billion,3.225,13.2,23.0,12.0,Parts per million,0.036667,0.049,10.0,45.0,Parts per billion,1.5214284999999999,8.95,15.5,17.0,Parts per million,0.10250000000000001,0.135,10.5,1.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-16,Parts per billion,10.204762,22.7,22.0,21.0,Parts per million,0.034125,0.047,10.0,44.0,Parts per billion,0.7583335,5.3999999999999995,7.0,14.0,Parts per million,0.14416649999999998,0.225,11.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-17,Parts per billion,8.433333,19.8,2.0,18.0,Parts per million,0.035917000000000004,0.05,9.0,46.0,Parts per billion,0.517857,1.35,14.0,1.0,Parts per million,0.18725,0.20500000000000002,8.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-18,Parts per billion,6.279167,16.2,6.0,15.0,Parts per million,0.027958,0.038,11.0,35.0,Parts per billion,0.4883115,2.85,13.0,4.0,Parts per million,0.1528945,0.245,5.0,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-19,Parts per billion,5.741667,25.5,23.0,24.0,Parts per million,0.026917,0.042,11.0,39.0,Parts per billion,0.4094155,4.25,23.0,7.0,Parts per million,0.1593055,0.365,22.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-20,Parts per billion,8.98,29.6,23.0,27.0,Parts per million,0.025667,0.042,10.0,39.0,Parts per billion,0.2266235,1.15,2.5,3.0,Parts per million,0.2095075,0.33999999999999997,9.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-21,Parts per billion,5.6875,25.9,0.0,24.0,Parts per million,0.0345,0.044,10.0,41.0,Parts per billion,0.0227275,0.25,2.5,0.0,Parts per million,0.1597345,0.28500000000000003,1.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-22,Parts per billion,5.5125,34.8,23.0,32.0,Parts per million,0.037792,0.06,10.0,67.0,Parts per billion,0.525649,3.7,23.0,6.0,Parts per million,0.14950750000000002,0.37,22.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-23,Parts per billion,16.6875,36.1,7.0,34.0,Parts per million,0.0365,0.07400000000000001,8.0,112.0,Parts per billion,4.6025,34.4,7.5,65.0,Parts per million,0.295639,0.535,7.5,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-24,Parts per billion,15.629167,37.2,7.0,35.0,Parts per million,0.039,0.068,9.0,93.0,Parts per billion,2.4788965000000003,9.350000000000001,5.5,16.0,Parts per million,0.3347025,0.5449999999999999,4.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-25,Parts per billion,14.404167,39.2,6.0,37.0,Parts per million,0.041042,0.065,8.0,84.0,Parts per billion,1.1416665,5.45,4.0,9.0,Parts per million,0.312083,0.78,3.0,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-26,Parts per billion,10.458333,32.7,5.0,30.0,Parts per million,0.042083,0.062,8.0,74.0,Parts per billion,0.8045455,1.6,7.5,1.0,Parts per million,0.258393,0.61,5.0,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-27,Parts per billion,4.975,10.1,5.0,9.0,Parts per million,0.043083,0.054000000000000006,8.0,50.0,Parts per billion,0.331818,1.2,5.5,1.0,Parts per million,0.195,0.21000000000000002,4.5,2.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-28,Parts per billion,9.516667,27.8,22.0,25.0,Parts per million,0.030125,0.048,10.0,44.0,Parts per billion,0.725325,1.55,23.0,3.0,Parts per million,0.2472725,0.5449999999999999,22.0,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-29,Parts per billion,10.841667,30.9,22.0,28.0,Parts per million,0.023792,0.043,8.0,40.0,Parts per billion,1.7035715,13.850000000000001,7.5,26.0,Parts per million,0.347197,0.655,3.5,7.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-30,Parts per billion,12.6,37.1,20.0,35.0,Parts per million,0.025458,0.048,10.0,44.0,Parts per billion,1.295,7.449999999999999,23.0,14.0,Parts per million,0.2921945,0.5449999999999999,3.5,6.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2016-05-31,Parts per billion,19.259091,34.3,19.0,32.0,Parts per million,0.027000000000000003,0.052000000000000005,7.0,48.0,Parts per billion,3.5707795,15.5,9.5,31.0,Parts per million,0.34625,0.51,11.0,6.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-04,Parts per billion,12.686646,23.15,15.5,21.5,Parts per million,0.017125,0.0235,17.5,21.5,Parts per billion,0.615909,1.15,13.0,1.0,Parts per million,0.467708,0.6315,14.5,6.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-05,Parts per billion,6.594112000000001,12.75,18.5,11.0,Parts per million,0.0238335,0.0295,9.5,27.5,Parts per billion,0.4051945,0.6499999999999999,6.5,0.0,Parts per million,0.39179200000000003,0.5,0.0,6.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-06,Parts per billion,8.2586955,20.15,18.0,18.0,Parts per million,0.0263545,0.0335,8.0,31.0,Parts per billion,0.33181800000000006,0.5,11.0,0.0,Parts per million,0.40108699999999997,0.55,9.0,6.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-07,Parts per billion,12.419564999999999,25.549999999999997,18.0,23.5,Parts per million,0.013541999999999998,0.026,9.0,24.0,Parts per billion,0.5425325,0.8,11.0,0.5,Parts per million,0.455566,0.6499999999999999,20.5,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-08,Parts per billion,14.7115035,24.25,19.5,22.5,Parts per million,0.012646000000000001,0.023,10.0,21.5,Parts per billion,0.749351,1.2000000000000002,7.5,1.0,Parts per million,0.5531250000000001,0.75,4.0,7.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-09,Parts per billion,12.210869500000001,16.55,17.5,15.5,Parts per million,0.0122085,0.025,16.5,23.5,Parts per billion,0.6761364999999999,1.05,12.5,0.5,Parts per million,0.591667,0.75,0.0,8.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-10,Parts per billion,6.052174,17.1,19.5,15.5,Parts per million,0.018125,0.027000000000000003,9.5,25.0,Parts per billion,0.793182,0.9,8.5,0.5,Parts per million,0.5152175,0.6499999999999999,0.5,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-11,Parts per billion,10.673912999999999,16.85,18.5,15.5,Parts per million,0.0111875,0.02,10.5,19.0,Parts per billion,0.772159,1.05,8.5,0.5,Parts per million,0.5347824999999999,0.6499999999999999,2.0,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-12,Parts per billion,15.870772999999996,29.6,18.0,27.5,Parts per million,0.010249999999999999,0.027999999999999997,23.0,26.0,Parts per billion,1.2743695,1.7000000000000002,13.0,2.0,Parts per million,0.510417,0.75,19.5,7.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-13,Parts per billion,7.595651999999999,19.15,18.0,18.0,Parts per million,0.022104,0.0335,8.0,31.0,Parts per billion,1.026948,1.35,7.5,1.0,Parts per million,0.36077899999999996,0.6,5.0,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-14,Parts per billion,11.150000000000002,22.95,10.0,21.5,Parts per million,0.018500000000000003,0.0295,19.5,27.5,Parts per billion,0.968831,1.45,9.0,1.0,Parts per million,0.430435,0.6,7.0,6.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-15,Parts per billion,9.158695999999999,22.799999999999997,7.0,21.0,Parts per million,0.017458500000000002,0.0235,10.0,21.5,Parts per billion,0.6727274999999999,1.15,11.0,1.0,Parts per million,0.408424,0.6,8.0,6.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-16,Parts per billion,13.576087000000001,20.65,18.0,19.0,Parts per million,0.0101875,0.0205,7.0,19.0,Parts per billion,0.8448865,1.0,8.0,0.5,Parts per million,0.4594205,0.6499999999999999,18.0,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-17,Parts per billion,8.1260865,16.85,3.0,15.0,Parts per million,0.016,0.025,18.5,23.0,Parts per billion,0.7403409999999999,1.05,8.0,0.5,Parts per million,0.461775,0.55,0.0,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-18,Parts per billion,11.9434785,27.049999999999997,18.5,25.0,Parts per million,0.0165415,0.026500000000000003,8.5,24.5,Parts per billion,0.9633115,1.55,14.5,1.0,Parts per million,0.4064315,0.6,19.5,6.5
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-19,Parts per billion,9.1043475,22.95,19.5,21.0,Parts per million,0.019521,0.0275,9.5,25.5,Parts per billion,0.8233765,1.25,5.0,1.0,Parts per million,0.385779,0.6,0.0,7.0
,4,13,9997,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,2016-01-20,Parts per billion,12.0630435,18.6,8.0,17.0,Parts per million,0.0108335,0.0215,10.5,20.0,Parts per billion,0.7235119999999999,1.5,8.0,1.0,Parts per million,0.4130435,0.55,7.5,6.0
