Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-05-01,Parts per billion,8.651138499999998,19.0,3.0,18.0,Parts per million,0.036146,0.0485,11.0,41.0,Parts per billion,2.1040115,8.25,8.0,13.5,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-06-01,Parts per billion,8.6956525,19.5,6.0,18.5,Parts per million,0.033853999999999995,0.047,10.0,40.0,Parts per billion,2.81630425,8.825,13.0,16.0,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-07-01,Parts per billion,7.217391,18.0,12.0,17.0,Parts per million,0.037708,0.059000000000000004,10.0,50.0,Parts per billion,4.359317,10.5,10.0,19.0,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-08-01,Parts per billion,9.434783,20.0,8.0,19.0,Parts per million,0.032417,0.051,10.0,43.0,Parts per billion,1.6686335,7.3,12.0,14.0,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-09-01,Parts per billion,9.282608999999999,20.0,11.0,19.0,Parts per million,0.022167,0.036000000000000004,10.0,30.5,Parts per billion,3.3357142499999997,10.55,13.0,17.5,Parts per million,0.0055335,0.05,4.5,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-10-01,Parts per billion,11.043478,26.0,17.0,25.0,Parts per million,0.022000000000000002,0.042,10.0,36.0,Parts per billion,3.0363355,8.3,10.5,14.0,Parts per million,0.0361415,0.15000000000000002,3.5,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-03-01,Parts per billion,12.375,27.0,19.0,25.0,Parts per million,0.022042,0.03,10.0,25.0,Parts per billion,3.2375,7.65,11.0,14.0,Parts per million,0.1,0.15000000000000002,3.0,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-04-01,Parts per billion,11.5,25.0,20.0,24.0,Parts per million,0.024,0.036000000000000004,11.0,31.0,Parts per billion,3.1791665,6.8,10.5,10.0,Parts per million,0.09791649999999999,0.15000000000000002,1.5,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-05-01,Parts per billion,9.125,29.0,6.0,27.0,Parts per million,0.0355,0.047,10.0,40.0,Parts per billion,3.4875,6.0,9.5,10.0,Parts per million,0.10208350000000001,0.15000000000000002,0.5,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-06-01,Parts per billion,8.847826000000001,24.5,6.0,23.5,Parts per million,0.0361455,0.053500000000000006,11.0,45.5,Parts per billion,4.109375,8.5,8.75,15.0,Parts per million,0.1041665,0.15000000000000002,3.0,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-07-01,Parts per billion,8.695652,22.0,6.0,21.0,Parts per million,0.036833,0.054000000000000006,11.0,46.0,Parts per billion,4.8052795,10.0,9.5,17.0,Parts per million,0.10869549999999999,0.2,5.5,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-08-01,Parts per billion,10.826087,25.0,19.0,24.0,Parts per million,0.032875,0.053,11.0,45.0,Parts per billion,5.0136645,8.3,10.5,13.0,Parts per million,0.104348,0.15000000000000002,3.5,1.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-09-01,Parts per billion,11.869565,27.0,19.0,25.0,Parts per million,0.018750000000000003,0.0335,10.0,28.5,Parts per billion,5.848757750000001,10.075,10.25,16.0,Parts per million,0.1277255,0.30000000000000004,6.75,2.0
,21,67,12,"FAYETTE COUNTY HEALTH DEPT, 650 NEWTOWN PIKE",Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),2000-10-01,Parts per billion,16.478261,32.0,19.0,30.0,Parts per million,0.016666999999999998,0.03,10.0,25.0,Parts per billion,8.054166500000001,14.5,8.0,26.0,Parts per million,0.1694445,0.55,9.0,3.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-02-01,Parts per billion,20.4,39.0,6.0,37.0,Parts per million,0.0425,0.043,22.0,36.0,Parts per billion,5.588095,9.15,7.5,14.0,Parts per million,0.109226,0.4,3.0,5.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-03-01,Parts per billion,18.217391,36.0,18.0,34.0,Parts per million,0.018667,0.033,10.0,28.0,Parts per billion,4.826708,12.3,11.5,21.0,Parts per million,0.06931799999999999,0.25,8.0,2.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-04-01,Parts per billion,15.73913,36.0,18.0,34.0,Parts per million,0.027624999999999997,0.041499999999999995,10.0,35.5,Parts per billion,2.4858694999999997,6.15,10.0,10.0,Parts per million,0.2147645,0.45,6.75,5.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-01,Parts per billion,15.956522,35.0,13.5,33.0,Parts per million,0.030979,0.045,10.0,38.0,Parts per billion,1.945678,6.25,8.0,10.0,Parts per million,0.33632225000000004,0.55,10.0,5.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-01,Parts per billion,13.521739,32.5,19.0,30.5,Parts per million,0.030604,0.047,10.0,40.0,Parts per billion,3.4318322500000003,13.975000000000001,10.25,26.0,Parts per million,0.26186624999999997,0.4,7.5,5.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-07-01,Parts per billion,10.370600500000002,31.0,19.0,29.0,Parts per million,0.031354,0.051,10.0,43.0,Parts per billion,5.8770185,18.5,10.25,31.5,Parts per million,0.17966474999999998,0.35,10.0,3.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-08-01,Parts per billion,15.695651999999999,37.0,19.0,35.0,Parts per million,0.026083,0.044000000000000004,10.0,37.0,Parts per billion,8.307764,22.15,13.5,33.0,Parts per million,0.1024455,0.4,10.0,3.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-09-01,Parts per billion,17.1304345,34.5,17.5,32.5,Parts per million,0.0162705,0.0325,9.0,27.5,Parts per billion,5.826863250000001,12.975000000000001,10.25,23.5,Parts per million,0.19660325,0.42500000000000004,10.0,4.0
,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-10-01,Parts per billion,20.217391,44.0,16.0,42.0,Parts per million,0.015291999999999997,0.032,9.0,27.0,Parts per billion,4.3962735,10.5,11.5,17.0,Parts per million,0.2821555,0.7,11.0,6.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-03-01,Parts per billion,19.25,36.0,20.0,34.0,Parts per million,0.016875,0.033,11.0,28.0,Parts per billion,6.4020835,18.5,13.5,33.0,Parts per million,0.5458335000000001,1.1,7.5,8.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-04-01,Parts per billion,13.854166499999998,29.5,9.0,27.5,Parts per million,0.027917,0.0435,11.0,36.5,Parts per billion,5.94479175,13.15,8.0,24.0,Parts per million,0.709375,1.025,7.0,10.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-05-01,Parts per billion,11.791667,26.0,16.0,25.0,Parts per million,0.034167,0.053,11.0,45.0,Parts per billion,4.898758,10.3,12.0,17.0,Parts per million,0.6791665,0.8500000000000001,10.0,9.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-06-01,Parts per billion,12.25,29.5,14.5,27.5,Parts per million,0.028667,0.05,11.0,42.5,Parts per billion,6.32291675,17.075,13.0,29.5,Parts per million,0.17291675,0.55,5.75,5.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-07-01,Parts per billion,8.708333,21.0,11.0,20.0,Parts per million,0.028417,0.055,11.0,47.0,Parts per billion,4.1979165,12.8,11.0,23.0,Parts per million,0.037500000000000006,0.2,6.0,1.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-08-01,Parts per billion,9.541667,22.0,13.0,21.0,Parts per million,0.027167,0.055,11.0,47.0,Parts per billion,4.5270835,16.0,12.5,24.0,Parts per million,0.1708335,0.4,8.0,3.0
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-09-01,Parts per billion,10.2083335,22.0,19.0,21.0,Parts per million,0.0155,0.0335,11.0,28.5,Parts per billion,2.4346725000000005,7.075,13.0,11.0,Parts per million,0.13125,0.35,9.75,2.5
,21,111,51,"7201 WATSON LN, WATSON LN ELEMENTARY SCH",Kentucky,Jefferson,Louisville,2000-10-01,Parts per billion,15.166667000000002,32.0,19.0,30.0,Parts per million,0.013666999999999999,0.033,10.0,28.0,Parts per billion,4.4479165,14.3,13.0,23.0,Parts per million,0.81875,1.25,9.5,13.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-02-01,Parts per billion,8.869565,28.0,6.0,26.0,Parts per million,0.044000000000000004,0.045,22.0,38.0,Parts per billion,1.3596275,2.0,1.0,3.0,Parts per million,0.0041665,0.05,0.5,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-03-01,Parts per billion,11.956522,31.0,18.0,29.0,Parts per million,0.026208,0.040999999999999995,10.0,35.0,Parts per billion,2.345652,4.8,10.0,7.0,Parts per million,0.012862,0.15000000000000002,1.5,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-04-01,Parts per billion,11.543478,32.5,18.5,30.5,Parts per million,0.0313955,0.047,10.0,40.0,Parts per billion,0.8091614999999999,2.825,10.5,5.0,Parts per million,0.05242525,0.32499999999999996,6.25,2.5
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-05-01,Parts per billion,7.8260869999999985,22.0,19.0,21.0,Parts per million,0.03625,0.05,10.0,42.0,Parts per billion,0.043167500000000004,0.65,7.5,1.0,Parts per million,0.031883999999999996,0.15000000000000002,6.5,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-06-01,Parts per billion,7.0869565,16.5,20.0,15.5,Parts per million,0.034812499999999996,0.0505,10.0,42.5,Parts per billion,0.6054677500000001,1.0,6.25,1.0,Parts per million,0.0227605,0.1,5.5,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-07-01,Parts per billion,8.565217,22.0,8.0,21.0,Parts per million,0.040833,0.059000000000000004,10.0,50.0,Parts per billion,2.1723605,4.8,9.5,9.0,Parts per million,0.0405795,0.1,1.0,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-08-01,Parts per billion,9.478261,20.0,6.0,19.0,Parts per million,0.039625,0.062,10.0,58.0,Parts per billion,1.670807,3.5,10.0,6.0,Parts per million,0.091214,0.2,9.5,2.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-09-01,Parts per billion,9.478261,22.0,17.5,21.0,Parts per million,0.024854499999999998,0.043,10.0,36.0,Parts per billion,2.1301245,3.65,7.25,6.0,Parts per million,0.037500000000000006,0.15000000000000002,5.0,1.0
,21,145,1024,"JACKSON PURCHASE RECC, 2901 POWELL STREET",Kentucky,McCracken,Paducah,2000-10-01,Parts per billion,18.782609,40.0,18.0,38.0,Parts per million,0.02025,0.042,9.0,36.0,Parts per billion,2.230435,3.8,13.0,6.0,Parts per million,0.147645,0.9,9.5,7.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-01-01,Parts per billion,16.083333,32.0,18.0,30.0,Parts per million,0.0168,0.025,9.0,21.0,Parts per billion,5.7041665,10.0,11.0,16.0,Parts per million,0.7380680000000001,0.95,8.0,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-02-01,Parts per billion,21.958333,44.0,17.0,42.0,Parts per million,0.0234,0.037000000000000005,9.0,31.0,Parts per billion,2.9616884999999997,9.3,16.0,14.0,Parts per million,0.64375,1.0,8.0,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-03-01,Parts per billion,17.583333,38.0,13.0,36.0,Parts per million,0.0224,0.04,10.0,34.0,Parts per billion,2.1011905,6.65,13.5,11.0,Parts per million,0.7375,0.95,4.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-04-01,Parts per billion,15.229167000000002,32.5,6.0,30.5,Parts per million,0.0270835,0.04,10.0,34.0,Parts per billion,3.0072917500000003,8.55,12.0,14.0,Parts per million,0.6490530000000001,0.875,6.25,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-05-01,Parts per billion,12.666667,29.0,6.0,27.0,Parts per million,0.022458000000000002,0.036000000000000004,10.0,31.0,Parts per billion,1.7375,3.65,12.0,6.0,Parts per million,0.5895835,0.7,5.0,7.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-06-01,Parts per billion,14.929762,29.0,19.5,27.0,Parts per million,0.017392,0.0395,9.0,33.5,Parts per billion,1.97395825,5.4,10.25,9.5,Parts per million,0.809375,1.0,9.0,10.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-07-01,Parts per billion,13.333332999999998,30.0,19.0,28.0,Parts per million,0.032792,0.063,9.0,61.0,Parts per billion,1.8833335,9.0,10.5,16.0,Parts per million,0.5840909999999999,0.95,5.5,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-08-01,Parts per billion,16.166667,32.0,8.0,30.0,Parts per million,0.0345,0.06,10.0,51.0,Parts per billion,2.6326085,9.0,12.5,16.0,Parts per million,0.5488095000000001,0.75,6.5,7.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-09-01,Parts per billion,14.0,29.0,18.0,27.0,Parts per million,0.0186875,0.037,9.0,31.5,Parts per billion,3.168653,6.8,13.5,12.0,Parts per million,0.84042675,1.1,9.75,11.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-10-01,Parts per billion,24.166667,44.0,18.0,42.0,Parts per million,0.026583,0.052000000000000005,10.0,44.0,Parts per billion,3.4875,8.0,15.5,11.0,Parts per million,0.9041665000000001,1.35,6.5,14.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-11-01,Parts per billion,18.3674245,35.0,16.5,33.0,Parts per million,0.0148545,0.026000000000000002,9.0,22.0,Parts per billion,1.5104165,7.15,11.0,13.5,Parts per million,0.915,1.175,8.0,13.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2000-12-01,Parts per billion,14.818182,30.0,17.0,28.0,Parts per million,0.0121,0.02,9.0,17.0,Parts per billion,7.770833499999998,18.3,10.5,29.0,Parts per million,0.8604164999999999,1.3,5.0,14.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-03-01,Parts per billion,34.708333,60.0,21.0,57.0,Parts per million,0.002,0.002,22.0,2.0,Parts per billion,4.9020835,21.15,19.5,34.0,Parts per million,0.93125,3.3,20.0,24.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-04-01,Parts per billion,25.416667,42.0,18.0,40.0,Parts per million,0.021417,0.034,10.0,29.0,Parts per billion,3.7770835,11.3,13.5,21.0,Parts per million,0.2041665,0.6000000000000001,7.0,6.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-05-01,Parts per billion,24.0,42.0,19.0,40.0,Parts per million,0.0245,0.04,11.0,34.0,Parts per billion,3.2375,10.65,10.0,19.0,Parts per million,0.1875,0.5,7.5,3.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-06-01,Parts per billion,19.270833500000002,39.0,15.0,37.0,Parts per million,0.026796,0.043,11.0,36.0,Parts per billion,3.0393127499999997,12.975000000000001,10.75,24.0,Parts per million,0.13482124999999998,0.475,6.5,3.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-07-01,Parts per billion,18.583333,37.0,12.0,35.0,Parts per million,0.027708,0.048,11.0,41.0,Parts per billion,3.4875,11.65,14.0,19.0,Parts per million,0.1791665,0.5,5.0,5.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-08-01,Parts per billion,25.5625,48.0,11.0,45.0,Parts per million,0.022354,0.041499999999999995,11.0,35.5,Parts per billion,2.546875,6.975,12.75,12.0,Parts per million,0.30729175,0.65,6.0,6.0
,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2000-09-01,Parts per billion,20.333333500000002,38.0,18.0,36.0,Parts per million,0.014479,0.024,10.0,20.0,Parts per billion,3.46458325,9.325,9.25,16.0,Parts per million,0.32951400000000003,0.7,7.75,6.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-03-01,Parts per billion,32.958333,52.0,22.0,49.0,Parts per million,0.002,0.002,22.0,2.0,Parts per billion,6.1979165,12.5,13.5,20.0,Parts per million,0.8541665,1.2999999999999998,7.0,14.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-04-01,Parts per billion,17.708333,38.0,10.5,36.0,Parts per million,0.0264375,0.0395,11.0,33.5,Parts per billion,4.57604175,10.7,11.0,19.0,Parts per million,0.4166665,0.6499999999999999,6.25,7.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-05-01,Parts per billion,13.333332999999998,26.0,7.0,25.0,Parts per million,0.031125,0.048,10.0,41.0,Parts per billion,4.1583335,11.3,8.0,20.0,Parts per million,0.39375,0.6,6.5,6.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-06-01,Parts per billion,12.1458335,29.5,7.0,27.5,Parts per million,0.027896,0.041499999999999995,10.0,35.5,Parts per billion,2.7614582500000004,7.825,11.0,12.5,Parts per million,0.43229175,0.6,5.5,6.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-07-01,Parts per billion,14.0,33.0,20.0,31.0,Parts per million,0.030083,0.05,10.0,42.0,Parts per billion,1.6458335,6.0,8.5,11.0,Parts per million,0.51875,0.7,5.5,8.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-08-01,Parts per billion,16.125,32.0,10.0,30.0,Parts per million,0.034042,0.055,10.0,47.0,Parts per billion,3.0666665,12.5,11.5,21.0,Parts per million,0.454167,0.6499999999999999,6.5,7.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-09-01,Parts per billion,16.270833500000002,36.5,18.0,34.5,Parts per million,0.020833499999999998,0.039,10.0,33.0,Parts per billion,4.478125,11.0,11.0,18.0,Parts per million,0.43020825,0.6749999999999999,6.0,7.0
,29,189,4,"Sunset Hills: 4580 South Lindbergh & Gravios, Sunset Hills, MO 63126",Missouri,Saint Louis,Sunset Hills,2000-10-01,Parts per billion,22.5,41.0,17.0,39.0,Parts per million,0.013916999999999999,0.03,9.0,25.0,Parts per billion,3.4214285,9.8,13.0,16.0,Parts per million,0.5833335,0.9,7.0,10.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-03-01,Parts per billion,48.42857100000001,62.0,0.0,60.0,Parts per million,0.0,0.0,22.0,0.0,Parts per billion,6.037013,14.0,16.5,24.0,Parts per million,2.2479165,4.449999999999998,2.0,43.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-04-01,Parts per billion,25.416666499999998,53.5,7.5,50.5,Parts per million,0.024,0.039,10.0,33.0,Parts per billion,3.925,12.4,10.75,22.5,Parts per million,0.68020825,1.425,10.0,12.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-05-01,Parts per billion,17.208333,34.0,6.0,32.0,Parts per million,0.032875,0.048,9.0,41.0,Parts per billion,4.6916665,12.0,8.0,19.0,Parts per million,0.425,0.6,7.0,6.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-06-01,Parts per billion,17.083333500000002,36.0,8.5,34.0,Parts per million,0.0296875,0.0435,10.0,36.5,Parts per billion,4.03020825,11.575,8.0,19.0,Parts per million,0.6239585,0.8500000000000001,9.75,9.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-07-01,Parts per billion,16.3,33.0,18.0,31.0,Parts per million,0.031292,0.055,10.0,47.0,Parts per billion,4.48125,12.8,12.0,21.0,Parts per million,0.6125,0.8500000000000001,9.0,9.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-08-01,Parts per billion,15.6,31.0,20.0,29.0,Parts per million,0.035167000000000004,0.061,10.0,54.0,Parts per billion,3.9479165000000003,11.0,10.5,19.0,Parts per million,0.6816665,1.0,8.0,10.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-09-01,Parts per billion,15.833333500000002,31.5,13.0,29.5,Parts per million,0.0193125,0.0395,10.0,33.5,Parts per billion,5.0895832500000004,12.25,13.75,20.0,Parts per million,0.4757935,0.875,8.75,8.5
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-10-01,Parts per billion,27.2,46.0,18.0,43.0,Parts per million,0.012458,0.027999999999999997,9.0,24.0,Parts per billion,6.668939,15.5,17.5,27.0,Parts per million,0.7083335,1.45,8.5,11.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2000-11-01,Parts per billion,22.0,35.0,15.0,33.0,Parts per million,0.008458,0.03,0.0,25.0,Parts per billion,3.86875,8.5,16.0,13.0,Parts per million,0.8208334999999999,2.3,9.0,24.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-01-01,Parts per billion,22.935688,35.0,18.0,33.0,Parts per million,0.0122915,0.0195,8.0,16.5,Parts per billion,8.020374,16.475,16.5,26.0,Parts per million,0.65625,0.975,8.5,10.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-02-01,Parts per billion,30.333333000000003,50.0,15.0,47.0,Parts per million,0.012792,0.024,9.0,20.0,Parts per billion,8.35625,15.65,14.0,24.0,Parts per million,0.6166665,1.25,7.5,11.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-03-01,Parts per billion,22.458333,43.0,10.0,41.0,Parts per million,0.0225,0.034,9.0,29.0,Parts per billion,3.9479165000000003,8.5,10.0,14.0,Parts per million,0.46875,0.75,7.5,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-04-01,Parts per billion,17.6897235,36.0,7.0,34.0,Parts per million,0.0235835,0.035,9.0,30.0,Parts per billion,3.10829275,5.725,7.0,9.5,Parts per million,0.53854175,0.75,6.25,8.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-05-01,Parts per billion,17.666667,40.0,7.0,38.0,Parts per million,0.029708,0.051,11.0,43.0,Parts per billion,3.1458334999999997,5.5,9.5,10.0,Parts per million,0.477083,0.7,6.0,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-06-01,Parts per billion,17.291667,33.0,8.0,31.0,Parts per million,0.033292,0.055,10.0,47.0,Parts per billion,5.0729165,13.5,8.0,21.0,Parts per million,0.475,0.55,9.5,6.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-07-01,Parts per billion,13.9375,31.5,6.5,29.5,Parts per million,0.030808500000000003,0.052000000000000005,10.5,44.0,Parts per billion,3.0895835,8.4,9.75,13.5,Parts per million,0.43125,0.6,7.25,6.5
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-08-01,Parts per billion,14.958332999999998,32.0,10.0,30.0,Parts per million,0.025167,0.046,10.0,39.0,Parts per billion,3.2041665000000004,6.5,7.5,11.0,Parts per million,0.4708335,0.65,7.5,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-09-01,Parts per billion,12.6041665,26.0,12.5,24.5,Parts per million,0.017687500000000002,0.0325,10.0,27.5,Parts per billion,3.59531575,8.225,10.0,13.5,Parts per million,0.47243625,0.7,6.75,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-10-01,Parts per billion,22.125,43.0,18.0,41.0,Parts per million,0.013916999999999999,0.028999999999999998,9.0,25.0,Parts per billion,5.6916665,11.8,9.5,19.0,Parts per million,0.802083,1.3,7.5,14.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2000-11-01,Parts per billion,22.2026515,33.5,16.5,31.5,Parts per million,0.006940999999999999,0.016,9.0,14.0,Parts per billion,7.487499999999999,13.725000000000001,10.0,21.0,Parts per million,0.578125,0.8250000000000001,9.25,8.0
