Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-01,Parts per billion,17.833333,30.0,18.0,28.0,Parts per million,0.013947,0.031,10.0,28.5,Parts per billion,0.15833350000000002,0.35,11.0,0.0,Parts per million,0.4537915,0.7095,9.0,7.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-03,Parts per billion,9.8238095,20.65,13.0,19.0,Parts per million,0.029824,0.043,10.0,40.0,Parts per billion,0.348611,0.8,10.0,0.5,Parts per million,0.2601515,0.37,7.0,4.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-04,Parts per billion,7.7975695,19.85,12.0,18.75,Parts per million,0.03500575,0.047,9.5,44.75,Parts per billion,0.18446975,0.5,8.75,1.0,Parts per million,0.22522725,0.325,8.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-05,Parts per billion,7.8155705,18.35,12.0,17.0,Parts per million,0.033962,0.048,9.0,44.0,Parts per billion,0.6034525000000001,1.25,8.5,4.5,Parts per million,0.2144,0.3,6.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-06,Parts per billion,8.305506000000001,17.55,12.75,16.25,Parts per million,0.030041750000000002,0.0445,9.0,42.25,Parts per billion,0.33404750000000005,0.95,10.0,1.5,Parts per million,0.22969699999999998,0.31675,6.5,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-07,Parts per billion,6.822619,16.95,12.0,15.5,Parts per million,0.0261175,0.036000000000000004,9.0,33.5,Parts per billion,0.2357145,0.7999999999999999,9.5,1.5,Parts per million,0.2187105,0.34700000000000003,6.0,3.5
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-08,Parts per billion,7.1526785,16.4,12.5,15.0,Parts per million,0.03175,0.048,9.0,45.0,Parts per billion,0.545238,1.3,9.5,2.0,Parts per million,0.22036950000000002,0.315,7.0,3.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-09,Parts per billion,8.8882125,19.5,12.5,18.25,Parts per million,0.027478749999999996,0.04375,9.5,41.5,Parts per billion,0.6032895,1.8,8.5,3.5,Parts per million,0.23819449999999998,0.36350000000000005,6.5,3.5
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-10,Parts per billion,10.4722585,26.4,19.0,24.5,Parts per million,0.022125,0.0405,9.5,38.0,Parts per billion,0.435,1.0,8.0,1.0,Parts per million,0.2720555,0.48,7.0,5.0
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-11,Parts per billion,10.86066,23.775,14.5,22.75,Parts per million,0.0219085,0.035500000000000004,9.0,32.75,Parts per billion,0.21746025,0.55,10.0,0.5,Parts per million,0.282055,0.5309999999999999,9.25,5.25
,1,73,23,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,2015-12,Parts per billion,14.352381,25.6,16.5,24.0,Parts per million,0.016857499999999997,0.028999999999999998,9.5,26.5,Parts per billion,0.3296535,0.7,9.5,0.5,Parts per million,0.330297,0.51,8.5,5.5
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-01,Parts per billion,29.4616165,41.25,13.5,39.0,Parts per million,0.0036804999999999997,0.008,14.0,7.0,Parts per billion,12.25,16.349999999999998,12.25,23.5,Parts per million,0.7323505,1.4849999999999999,15.0,14.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-02,Parts per billion,28.6839285,42.150000000000006,17.0,39.5,Parts per million,0.006271,0.009500000000000001,9.0,8.5,Parts per billion,13.78136,20.45,8.0,30.5,Parts per million,0.8605207500000001,1.4075,14.25,15.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-03,Parts per billion,18.8791665,34.75,16.5,32.0,Parts per million,0.011125,0.0225,10.0,20.5,Parts per billion,6.474223749999999,10.799999999999999,7.5,15.5,Parts per million,0.43799375,0.7625,9.0,7.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-04,Parts per billion,4.3041665,16.65,7.0,15.0,Parts per million,0.026562500000000003,0.033,10.0,31.0,Parts per billion,5.545697500000001,8.225,5.25,12.0,Parts per million,0.25684025,0.3425,7.75,3.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-05,Parts per billion,4.668182,14.1,7.0,13.0,Parts per million,0.0285,0.04,12.0,37.0,Parts per billion,7.083333500000001,8.45,6.5,11.0,Parts per million,0.237292,0.315,7.0,3.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-06,Parts per billion,3.8,8.6,6.0,8.0,Parts per million,0.024208,0.033,11.0,31.0,Parts per billion,1.5541665,3.0,11.0,4.0,Parts per million,0.2035415,0.24,7.5,2.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-07,Parts per billion,3.504167,7.95,8.5,7.5,Parts per million,0.01475,0.022000000000000002,11.0,20.0,Parts per billion,3.2375,4.65,10.75,7.0,Parts per million,0.29000000000000004,0.3725,9.25,3.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-08,Parts per billion,2.604167,7.1,18.0,7.0,Parts per million,0.014208000000000004,0.02,11.0,19.0,Parts per billion,3.0381985,3.65,12.5,6.0,Parts per million,0.151123,0.215,8.0,2.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-09,Parts per billion,5.2083330000000005,11.8,19.0,10.0,Parts per million,0.009542,0.017,10.0,16.0,Parts per billion,2.476948,4.4,8.5,6.0,Parts per million,0.2327085,0.325,10.0,3.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-10,Parts per billion,11.077273,20.3,10.0,19.0,Parts per million,0.0055,0.01,9.0,9.0,Parts per billion,4.0041665,8.45,7.5,13.0,Parts per million,0.388125,0.63,10.0,6.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-11,Parts per billion,14.940909,25.9,15.0,24.0,Parts per million,0.006059,0.013000000000000001,7.0,12.0,Parts per billion,6.2104165,10.65,11.0,16.0,Parts per million,0.435308,0.815,15.0,8.0
,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star ,Fairbanks,2015-12,Parts per billion,21.445833,30.1,14.0,28.0,Parts per million,0.0017079999999999999,0.005,3.0,5.0,Parts per billion,11.925,18.9,7.5,29.0,Parts per million,0.658125,1.005,9.5,10.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-01,Parts per billion,16.395652499999994,28.8,18.0,26.5,Parts per million,0.012625,0.026000000000000002,10.0,24.0,Parts per billion,0.8522725,1.4,8.5,1.0,Parts per million,0.5125,0.7,7.0,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-02,Parts per billion,10.397825999999998,22.15,18.0,21.0,Parts per million,0.020229,0.0335,10.0,31.0,Parts per billion,0.68626875,1.25,10.0,1.0,Parts per million,0.43704699999999996,0.6,4.25,7.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-03,Parts per billion,9.208696,21.0,15.0,20.0,Parts per million,0.026667000000000003,0.043,10.0,40.0,Parts per billion,0.5541670000000001,1.2000000000000002,10.5,1.0,Parts per million,0.385145,0.55,4.0,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-04,Parts per billion,6.2719205,15.75,6.0,14.5,Parts per million,0.0350415,0.047,10.0,44.0,Parts per billion,0.43912324999999996,1.0,8.0,1.0,Parts per million,0.32601024999999995,0.42500000000000004,4.25,5.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-05,Parts per billion,3.8434779999999997,9.3,6.0,8.0,Parts per million,0.036625,0.045,10.0,42.0,Parts per billion,0.238182,0.75,8.0,0.5,Parts per million,0.2639585,0.3,0.5,3.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-06,Parts per billion,5.2630435,11.05,7.0,10.0,Parts per million,0.033771,0.046,10.0,43.0,Parts per billion,0.222538,0.575,8.25,0.5,Parts per million,0.3127715,0.4,1.25,5.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-07,Parts per billion,4.878623,12.45,6.5,11.5,Parts per million,0.026708500000000003,0.0395,10.0,37.0,Parts per billion,0.4916665,0.8500000000000001,10.0,0.5,Parts per million,0.24375,0.3,3.5,3.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-08,Parts per billion,6.5625,14.55,6.5,14.0,Parts per million,0.029771,0.042,10.0,39.0,Parts per billion,0.5914775,1.1,11.0,1.0,Parts per million,0.3,0.4,5.0,4.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-09,Parts per billion,8.325181,19.275,11.0,18.0,Parts per million,0.027364749999999997,0.041,10.0,38.0,Parts per billion,0.6780167500000001,1.375,11.0,1.0,Parts per million,0.304438,0.45,6.25,5.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-10,Parts per billion,9.66087,19.0,8.0,18.0,Parts per million,0.021896000000000002,0.038000000000000006,10.0,35.0,Parts per billion,0.6441560000000001,1.35,10.0,1.0,Parts per million,0.3895835,0.55,6.5,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-11,Parts per billion,12.3956525,27.2,18.0,25.0,Parts per million,0.0160835,0.03,9.0,28.0,Parts per billion,0.7340909999999999,1.3250000000000002,10.25,1.0,Parts per million,0.47744549999999997,0.7,7.0,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2015-12,Parts per billion,12.365217,26.5,18.0,25.0,Parts per million,0.015583000000000001,0.026000000000000002,9.0,24.0,Parts per billion,0.8625,1.35,10.5,1.0,Parts per million,0.46875,0.7,7.0,7.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-01,Parts per billion,13.984511,24.9,18.5,23.0,Parts per million,0.010854000000000004,0.025,10.0,23.0,Parts per billion,0.15416649999999998,0.4,11.0,0.0,Parts per million,0.392042,0.6635,10.5,7.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-02,Parts per billion,13.642211,26.6,18.5,24.75,Parts per million,0.018822750000000003,0.035250000000000004,10.5,32.5,Parts per billion,0.18675599999999998,0.525,11.75,0.25,Parts per million,0.3212505,0.595,7.25,6.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-03,Parts per billion,9.441502,24.05,13.5,22.5,Parts per million,0.0307705,0.05,10.0,46.0,Parts per billion,0.2399455,0.6,11.5,0.5,Parts per million,0.2645835,0.402,6.5,4.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-04,Parts per billion,6.448909499999999,18.5,13.25,17.0,Parts per million,0.038239499999999996,0.052250000000000005,10.5,49.5,Parts per billion,0.34793025,0.75,10.75,0.5,Parts per million,0.20228125,0.28325,5.75,2.5
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-05,Parts per billion,4.6497285,12.8,7.0,11.5,Parts per million,0.040895999999999995,0.0545,10.5,54.5,Parts per billion,0.382065,1.15,11.0,1.5,Parts per million,0.1854845,0.21600000000000005,3.5,2.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-06,Parts per billion,4.990715250000001,12.725,6.25,11.5,Parts per million,0.04346575,0.0605,10.5,70.0,Parts per billion,0.698089,1.2999999999999998,10.5,1.5,Parts per million,0.17395850000000002,0.213,6.0,2.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-07,Parts per billion,4.137987000000002,10.65,6.0,9.5,Parts per million,0.0336875,0.05,10.5,49.5,Parts per billion,0.40779,1.05,10.5,1.0,Parts per million,0.148174,0.2,6.5,2.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-08,Parts per billion,6.175815,13.0,13.0,11.5,Parts per million,0.038021,0.0555,10.0,64.0,Parts per billion,0.30914850000000005,0.6,13.5,0.5,Parts per million,0.1666665,0.214,6.5,2.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-09,Parts per billion,7.83124975,16.775,13.5,15.25,Parts per million,0.0304065,0.052500000000000005,10.0,51.75,Parts per billion,0.33378625,0.75,11.0,1.5,Parts per million,0.213071,0.31025,7.5,3.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-10,Parts per billion,10.6123185,23.65,13.5,21.5,Parts per million,0.024,0.042,10.0,39.0,Parts per billion,0.07083350000000001,0.2,10.0,0.0,Parts per million,0.277354,0.406,8.5,5.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-11,Parts per billion,15.13849625,27.85,18.5,26.0,Parts per million,0.017239749999999998,0.03325,9.5,31.0,Parts per billion,0.135048,0.325,12.0,0.0,Parts per million,0.409284,0.7272500000000001,10.0,9.0
,4,19,1028,400 W RIVER ROAD,Arizona,Pima,Tucson,2015-12,Parts per billion,17.9608335,29.5,18.5,27.5,Parts per million,0.0116665,0.027000000000000003,9.5,25.0,Parts per billion,0.09829550000000001,0.3,11.5,0.0,Parts per million,0.4382085,0.8295,11.5,9.5
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-01,Parts per billion,11.714583500000002,28.35,11.5,26.5,Parts per million,0.019041500000000003,0.0295,10.0,27.5,Parts per billion,0.6993510000000001,1.05,11.0,1.0,Parts per million,0.333767,0.5,8.5,6.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-02,Parts per billion,9.5931225,23.0,12.25,21.0,Parts per million,0.026,0.0335,10.0,31.0,Parts per billion,0.794539,1.3,10.25,1.0,Parts per million,0.26760625,0.3772500000000001,10.0,4.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-03,Parts per billion,7.776177499999998,21.35,12.5,19.5,Parts per million,0.026104,0.038,10.5,35.5,Parts per billion,0.5142045000000001,0.85,9.5,0.5,Parts per million,0.246958,0.35,7.0,3.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-04,Parts per billion,6.7233695,15.850000000000001,13.25,14.75,Parts per million,0.028802,0.04,10.5,37.0,Parts per billion,0.5474432499999999,0.75,10.25,0.5,Parts per million,0.21943475,0.2985,6.75,3.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-05,Parts per billion,6.6220110000000005,17.0,11.0,15.5,Parts per million,0.0333125,0.0455,10.0,42.5,Parts per billion,0.5119319999999999,0.95,10.5,1.0,Parts per million,0.2069125,0.26899999999999996,7.5,2.5
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-06,Parts per billion,5.41372275,14.325,13.0,13.0,Parts per million,0.02869775,0.04325,9.5,42.0,Parts per billion,0.395644,0.675,10.5,0.5,Parts per million,0.18341200000000002,0.25375000000000003,5.75,2.25
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-07,Parts per billion,5.604348,14.65,12.5,13.0,Parts per million,0.028833499999999998,0.0435,9.5,40.5,Parts per billion,0.47950299999999996,0.95,12.5,0.5,Parts per million,0.279167,0.36200000000000004,10.5,4.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-08,Parts per billion,6.704981500000001,17.75,10.5,16.5,Parts per million,0.032583,0.0515,10.0,47.5,Parts per billion,0.55,1.15,9.5,1.5,Parts per million,0.286779,0.35,4.0,4.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-09,Parts per billion,8.263858500000001,19.075,12.5,17.5,Parts per million,0.02809375,0.04525,10.0,42.0,Parts per billion,0.8846715,1.275,10.25,1.5,Parts per million,0.25566300000000003,0.33125000000000004,7.25,3.5
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-10,Parts per billion,8.180253500000001,20.75,13.5,19.5,Parts per million,0.021583500000000002,0.036500000000000005,9.5,33.5,Parts per billion,0.6160325,0.8999999999999999,9.0,0.5,Parts per million,0.2884145,0.4595,7.5,5.0
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-11,Parts per billion,8.426222749999999,19.575,16.0,18.0,Parts per million,0.017395749999999998,0.03125,10.0,29.0,Parts per billion,0.47748025000000005,0.7250000000000001,11.0,0.5,Parts per million,0.320719,0.509,9.0,5.5
,5,119,7,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,2015-12,Parts per billion,9.6477355,21.75,13.5,20.0,Parts per million,0.016978999999999998,0.026500000000000003,10.0,24.5,Parts per billion,0.417857,0.75,10.5,0.5,Parts per million,0.3138585,0.5,11.5,5.5
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-01,Parts per billion,19.7150725,34.5,14.0,32.0,Parts per million,0.012583,0.026500000000000003,9.5,24.5,Parts per billion,1.0017045,2.15,11.0,3.0,Parts per million,0.3843335,0.7,7.5,7.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-02,Parts per billion,14.7259055,32.05,8.0,29.5,Parts per million,0.021249999999999998,0.0335,10.0,31.0,Parts per billion,1.299572,2.575,8.0,4.0,Parts per million,0.313792,0.527,7.75,6.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-03,Parts per billion,12.769565,29.2,7.0,27.0,Parts per million,0.025792000000000002,0.040999999999999995,10.0,38.0,Parts per billion,0.9083334999999999,1.95,8.5,3.0,Parts per million,0.2995065,0.456,7.0,5.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-04,Parts per billion,8.511905,19.85,7.0,18.5,Parts per million,0.0354165,0.0465,10.0,43.5,Parts per billion,0.8006495,1.35,8.0,1.0,Parts per million,0.26530600000000004,0.39525,6.0,4.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-05,Parts per billion,6.204348,13.0,6.0,12.0,Parts per million,0.036958,0.048,11.0,44.0,Parts per billion,0.4541665,0.9,8.0,1.0,Parts per million,0.29375,0.35,4.5,3.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-06,Parts per billion,8.2438405,15.75,6.0,14.25,Parts per million,0.034771,0.046,10.0,43.0,Parts per billion,0.48854175,0.9,8.0,1.0,Parts per million,0.3,0.35,5.0,3.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-07,Parts per billion,6.775,13.65,6.0,12.0,Parts per million,0.033667,0.047,10.0,44.0,Parts per billion,0.5857144999999999,0.95,7.5,1.0,Parts per million,0.2375,0.3,5.5,3.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-08,Parts per billion,8.2645835,18.2,7.0,17.0,Parts per million,0.035667000000000004,0.051,10.0,47.0,Parts per billion,0.76875,1.2000000000000002,8.0,1.0,Parts per million,0.210125,0.335,5.5,3.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-09,Parts per billion,9.48125,24.175,7.5,23.0,Parts per million,0.026745249999999998,0.042499999999999996,10.0,39.5,Parts per billion,0.84394875,1.5,8.0,1.0,Parts per million,0.22242699999999999,0.38125,5.5,3.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-10,Parts per billion,12.525,26.3,8.0,25.0,Parts per million,0.021708,0.033,10.0,31.0,Parts per billion,0.422159,1.0,8.0,1.0,Parts per million,0.268979,0.4545,6.0,5.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-11,Parts per billion,13.246419500000002,29.200000000000003,15.0,26.5,Parts per million,0.01875,0.03,9.75,28.0,Parts per billion,0.600487,1.3,10.0,1.0,Parts per million,0.32714575,0.5347500000000001,7.5,6.0
,6,1,11,1100 21st Street,California,Alameda,Oakland,2015-12,Parts per billion,16.045833,32.7,11.5,30.0,Parts per million,0.015083000000000001,0.026,9.5,24.0,Parts per billion,0.5717535,1.15,8.0,1.0,Parts per million,0.404167,0.706,8.0,7.5
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-01,Parts per billion,3.2954550000000005,6.2,17.0,6.0,Parts per million,0.019042,0.025,10.0,23.0,Parts per billion,0.0,0.0,8.0,0.0,Parts per million,0.2041665,0.28,2.5,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-02,Parts per billion,2.6706440000000002,5.15,16.5,5.0,Parts per million,0.020895999999999998,0.028999999999999998,10.0,27.0,Parts per billion,-0.13854175000000002,-0.1,7.75,0.0,Parts per million,0.205558,0.2645,2.5,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-03,Parts per billion,2.268421,5.1,10.0,5.0,Parts per million,0.027188,0.034,11.0,31.0,Parts per billion,-0.2020835,-0.1,7.0,0.0,Parts per million,0.27159099999999997,0.3,1.5,3.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-04,Parts per billion,1.287171,3.225,8.5,3.0,Parts per million,0.03480225000000001,0.04125,11.0,38.25,Parts per billion,-0.03229175,0.0,2.25,0.0,Parts per million,0.21604175,0.3,0.0,3.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-05,Parts per billion,1.7518395,3.2,7.0,3.0,Parts per million,0.032333,0.037000000000000005,11.0,34.0,Parts per billion,-0.1220835,-0.1,2.5,0.0,Parts per million,0.4,0.45,0.0,5.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-06,Parts per billion,1.6691889999999998,3.425,8.0,3.0,Parts per million,0.0271665,0.031,10.5,29.0,Parts per billion,0.0,0.0,9.0,0.0,Parts per million,0.2,0.2,0.0,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-07,Parts per billion,1.81875,3.5,9.0,3.0,Parts per million,0.022333000000000002,0.027000000000000003,10.0,25.0,Parts per billion,0.054412,0.15000000000000002,8.0,0.0,Parts per million,0.2,0.2,0.0,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-08,Parts per billion,2.1736745,3.7,11.0,3.0,Parts per million,0.021,0.028999999999999998,10.0,27.0,Parts per billion,0.09375,0.2,10.0,0.0,Parts per million,0.2,0.2125,2.0,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-09,Parts per billion,2.04375,3.4,9.0,3.0,Parts per million,0.0262605,0.0385,10.0,35.75,Parts per billion,0.43928575000000003,0.825,10.5,0.5,Parts per million,0.18116925,0.20825,7.0,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-10,Parts per billion,1.525,3.6,13.0,3.0,Parts per million,0.024416999999999998,0.031,11.0,29.0,Parts per billion,0.3405555,0.5,9.5,0.0,Parts per million,0.2,0.209,4.0,2.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-11,Parts per billion,2.7248805000000003,7.875,13.5,7.0,Parts per million,0.025427250000000002,0.03325,10.5,30.75,Parts per billion,0.384367,0.45,7.0,0.0,Parts per million,0.41302075,0.5,4.0,6.0
,6,23,1004,717 SOUTH AVENUE,California,Humboldt,Eureka,2015-12,Parts per billion,1.642105,3.3,15.0,3.0,Parts per million,0.028625,0.033,9.0,31.0,Parts per billion,0.5874999999999999,0.8500000000000001,7.0,0.0,Parts per million,0.202174,0.257,1.5,2.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-01,Parts per billion,14.384210999999999,30.3,18.0,28.0,Parts per million,0.013041999999999998,0.032,9.0,30.0,Parts per billion,0.5136645000000001,1.1,13.5,1.0,Parts per million,0.557333,1.6845,7.5,16.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-02,Parts per billion,20.03302525,38.75,14.5,36.25,Parts per million,0.01728125,0.03325,9.0,30.5,Parts per billion,1.17214125,2.175,13.0,3.75,Parts per million,0.486638,0.8405,11.75,9.75
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-03,Parts per billion,15.6501815,34.65,12.5,32.5,Parts per million,0.027541500000000003,0.0415,9.5,38.0,Parts per billion,0.6541665,1.5499999999999998,9.0,2.0,Parts per million,0.315577,0.58,8.0,5.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-04,Parts per billion,10.65289225,26.4,12.0,24.5,Parts per million,0.03688375000000001,0.04925,9.5,54.0,Parts per billion,0.5823432500000001,1.1,10.5,1.5,Parts per million,0.2596465,0.3795,8.0,4.25
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-05,Parts per billion,8.460869500000001,19.0,11.5,17.5,Parts per million,0.036292000000000005,0.048,9.5,51.0,Parts per billion,0.2872285,1.0,11.0,1.0,Parts per million,0.22258350000000005,0.302,7.5,3.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-06,Parts per billion,10.41807475,25.125,12.25,23.5,Parts per million,0.0323855,0.04575,9.5,52.75,Parts per billion,0.8212865,1.6749999999999998,9.75,2.0,Parts per million,0.2331875,0.36775,8.75,3.75
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-07,Parts per billion,8.5210145,18.45,12.5,17.0,Parts per million,0.0290625,0.042,9.5,39.5,Parts per billion,0.5875,1.0,11.0,0.5,Parts per million,0.213435,0.32199999999999995,8.0,3.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-08,Parts per billion,9.962450500000001,20.65,12.5,19.5,Parts per million,0.027041500000000003,0.042,9.0,39.5,Parts per billion,0.7902175,1.7000000000000002,10.5,2.0,Parts per million,0.2291665,0.35,9.0,3.0
